0.0 0.5181173550323058 1.3095433837383008 1.9078436883058512 
0.3545013481799987 0.030813108337565173 0.17588492507043021 0.1758849250704299 0.3241150749295701
0.3545013481799987 0.04592689435532676 0.13435231054780214 0.1343523105478016 0.3656476894521981
0.3545013481799987 0.08089037438340518 0.08305177097420746 0.0830517709742004 0.41694822902578504
0.3545013481799987 0.08554136368876372 0.22466321928106184 0.22466321928106872 0.2753367807189452
0.3545013481799987 0.09774434256415289 0.3289971139799077 0.32899711397990633 0.17100288602009464
0.3545013481799987 0.10586108204073123 0.2682318566449576 0.2682318566449591 0.23176814335504278
0.3545013481799987 0.11471057993725373 0.035518688202805654 0.03551868820280679 0.4644813117971937
0.3545013481799987 0.1171867220566307 0.2707773755825282 0.27077737558252923 0.22922262441747043
0.3545013481799987 0.14573941092114898 0.19168374031191215 0.19168374031191102 0.3083162596880888
0.3545013481799987 0.1543365931696712 0.18243317866732728 0.1824331786673269 0.3175668213326732
0.3545013481799987 0.15991727696428834 0.2219005239944071 0.22190052399440655 0.27809947600559304
0.3545013481799987 0.18333706125002164 0.10153870232163958 0.10153870232164178 0.3984612976783591
0.3545013481799987 0.18520670624476507 0.07532978795687478 0.0753297879568742 0.42467021204312555
0.3545013481799987 0.19171504048975932 0.34724652503849285 0.34724652503849124 0.1527534749615072
0.3545013481799987 0.20011438771105766 0.1522556671780939 0.15225566717808894 0.34774433282190503
0.3545013481799987 0.201421276426011 0.12935010250837936 0.12935010250838408 0.37064989749162097
0.3545013481799987 0.2254798115206663 0.12584258368399442 0.12584258368399479 0.37415741631600585
0.3545013481799987 0.22787590416560127 0.20499952013849368 0.20499952013849357 0.2950004798615067
0.3545013481799987 0.3734198658185278 0.44353992146195464 0.4435399214619546 0.056460078538045
0.3545013481799987 0.3924974902509306 0.4486537699235763 0.44865376992357753 0.05134623007642264
0.3545013481799987 0.40212498950368986 0.47167754108541754 0.47167754108542015 0.02832245891458065
0.3545013481799987 0.43050672528750955 0.4534366144197514 0.45343661441974803 0.04656338558024918
0.3545013481799987 0.4308344657427865 0.4671316141906995 0.4671316141906998 0.03286838580930128
0.3545013481799987 0.44937986032630967 0.46150294683528253 0.4615029468352836 0.0384970531647164

0.3817706826553832 0.0335495650847314 0.16047196772368316 0.1604719677236829 0.3395280322763162
0.3817706826553832 0.0478146183082825 0.14356117923571723 0.1435611792357176 0.35643882076428346
0.3817706826553832 0.0785897969327002 0.09736767259471737 0.09736767259471556 0.4026323274052811
0.3817706826553832 0.08781067186486803 0.26079672694095096 0.26079672694095457 0.2392032730590488
0.3817706826553832 0.1011376234360672 0.2945192810363526 0.2945192810363546 0.20548071896364756
0.3817706826553832 0.10709273063042848 0.2522698910612993 0.25226989106129516 0.2477301089387028
0.3817706826553832 0.11377627746925363 0.023399621090856807 0.023399621090857282 0.47660037890914153
0.3817706826553832 0.11738757623757036 0.29297389405924906 0.29297389405924773 0.20702610594075252
0.3817706826553832 0.14554157138653018 0.2174482485562166 0.21744824855621775 0.2825517514437834
0.3817706826553832 0.15209723942988596 0.16329374530927804 0.16329374530927795 0.3367062546907215
0.3817706826553832 0.15769243928797108 0.2098065100119961 0.2098065100119958 0.29019348998800415
0.3817706826553832 0.18370951787613313 0.10298154945798046 0.10298154945797688 0.39701845054202045
0.3817706826553832 0.18523317994503866 0.07052647185769459 0.07052647185769773 0.429473528142305
0.3817706826553832 0.19216731536804582 0.36038900131785295 0.36038900131785234 0.13961099868214716
0.3817706826553832 0.20012670815607958 0.15573636457418744 0.1557363645741956 0.34426363542581206
0.3817706826553832 0.2017273123469359 0.11957549495954402 0.1195754949595372 0.3804245050404552
0.3817706826553832 0.2252076344611362 0.11968725677833347 0.1196872567783332 0.3803127432216659
0.3817706826553832 0.227638412449487 0.2092510450730852 0.20925104507308562 0.2907489549269145
0.3817706826553832 0.37377844250359266 0.44337628998783574 0.44337628998783624 0.0566237100121634
0.3817706826553832 0.3925344039001725 0.44907778000561244 0.44907778000561277 0.05092221999438683
0.3817706826553832 0.4033106299983799 0.472727667088247 0.4727276670882459 0.027272332911752396
0.3817706826553832 0.43138057376635985 0.4508203335147373 0.4508203335147265 0.04917966648526209
0.3817706826553832 0.4314779236640167 0.46610080698553535 0.4661008069855441 0.033899193014465465
0.3817706826553832 0.44767271417573146 0.4638412007790337 0.4638412007790352 0.036158799220965446

0.40904001713076776 0.03586496066188076 0.1412714074041781 0.1412714074041782 0.3587285925958214
0.40904001713076776 0.049883483416180464 0.1592508823314114 0.1592508823314122 0.34074911766858834
0.40904001713076776 0.07593737263512379 0.10880645545540385 0.10880645545540377 0.39119354454459676
0.40904001713076776 0.0892609644046664 0.29166819098280217 0.2916681909828017 0.20833180901719833
0.40904001713076776 0.10473613040622068 0.2631786021678592 0.2631786021678605 0.23682139783214004
0.40904001713076776 0.10791847750191023 0.228316357747656 0.22831635774765516 0.2716836422523442
0.40904001713076776 0.11300564018117872 0.012506561941360284 0.012506561941360027 0.487493438058642
0.40904001713076776 0.11830723513275945 0.326967522610474 0.3269675226104733 0.17303247738952524
0.40904001713076776 0.14496952857576534 0.2485053047145124 0.24850530471451326 0.2514946952854892
0.40904001713076776 0.14983387944578172 0.14150942357767382 0.14150942357767293 0.35849057642232596
0.40904001713076776 0.15588831339251777 0.19280829267628619 0.19280829267628583 0.307191707323714
0.40904001713076776 0.18405577649791124 0.10359495347916292 0.10359495347916306 0.3964050465208355
0.40904001713076776 0.1852521795191248 0.06634304079289703 0.06634304079289795 0.43365695920710146
0.40904001713076776 0.19251604015590115 0.3718361476491089 0.371836147649109 0.12816385235089098
0.40904001713076776 0.20012604100618356 0.1590246448539872 0.1590246448539791 0.34097535514601335
0.40904001713076776 0.2020128008959572 0.11132977198011648 0.1113297719801243 0.38867022801988443
0.40904001713076776 0.22497446984398733 0.11394405780128217 0.1139440578012822 0.38605594219871664
0.40904001713076776 0.22742518116362326 0.21317068853192117 0.21317068853192045 0.28682931146807844
0.40904001713076776 0.37411903030901666 0.44325951898670013 0.4432595189866988 0.056740481013299635
0.40904001713076776 0.39254027394822444 0.4494746725051779 0.44947467250517475 0.05052532749482346
0.40904001713076776 0.40435026962712933 0.47365878460312005 0.47365878460311944 0.026341215396878725
0.40904001713076776 0.4320020996179956 0.4651918309194925 0.46519183091950056 0.03480816908050815
0.40904001713076776 0.43214388921119873 0.4477093277110061 0.4477093277109989 0.05229067228899107
0.40904001713076776 0.44617888593394983 0.46667355857640647 0.4666735585764086 0.03332644142359145

0.43630935160615225 0.03763245044080617 0.12164735109597735 0.12164735109597741 0.37835264890402126
0.43630935160615225 0.052247364802934605 0.1791196883087977 0.17911968830879793 0.32088031169120246
0.43630935160615225 0.07303544340810036 0.11533527219471623 0.11533527219471604 0.38466472780528316
0.43630935160615225 0.09020031635754817 0.3140513310209967 0.3140513310209984 0.18594866897900214
0.43630935160615225 0.10802093528718229 0.2320212183508162 0.23202121835083805 0.26797878164918015
0.43630935160615225 0.10838360506162863 0.20573999988032218 0.2057399998803004 0.29426000011968145
0.43630935160615225 0.11249552426403729 0.009018413126984193 0.009018413126984513 0.49098158687301685
0.43630935160615225 0.11969605828265906 0.36472515946162265 0.3647251594616216 0.13527484053837635
0.43630935160615225 0.1440241386295116 0.28042002422961304 0.2804200242296142 0.21957997577038713
0.43630935160615225 0.14767894879680382 0.11668152132815812 0.11668152132815722 0.3833184786718404
0.43630935160615225 0.15460999511721205 0.1753271448628366 0.1753271448628359 0.3246728551371627
0.43630935160615225 0.18435114793640597 0.10356417270210724 0.10356417270210708 0.3964358272978918
0.43630935160615225 0.18526444221279048 0.06288494255062956 0.06288494255063008 0.4371150574493709
0.43630935160615225 0.19276788194245606 0.38111580724916866 0.38111580724916777 0.11888419275083154
0.43630935160615225 0.20011842176104333 0.16189101155520316 0.16189101155520463 0.3381089884447971
0.43630935160615225 0.20226122684295283 0.10494140913307905 0.10494140913307685 0.3950585908669212
0.43630935160615225 0.22478614645853096 0.10897859968684555 0.1089785996868453 0.3910214003131549
0.43630935160615225 0.22724713541318084 0.21653523604538402 0.2165352360453842 0.28346476395461573
0.43630935160615225 0.374418287332995 0.44317890308911 0.4431789030891092 0.05682109691089111
0.43630935160615225 0.3925260745917955 0.44982191142245526 0.44982191142245526 0.05017808857754569
0.43630935160615225 0.40520548388099475 0.4744355706409392 0.4744355706409377 0.02556442935906114
0.43630935160615225 0.4324057645056858 0.46443650782914314 0.4644365078291435 0.03556349217085559
0.43630935160615225 0.4327739078369474 0.4442648262727467 0.44426482627274777 0.05573517372725313
0.43630935160615225 0.4449480192208184 0.46986397796234697 0.4698639779623473 0.030136022037652664

0.46357868608153674 0.038822627167407156 0.10588821880932259 0.10588821880932293 0.39411178119067736
0.46357868608153674 0.054863169542681785 0.20150037824963205 0.20150037824963182 0.29849962175036876
0.46357868608153674 0.0700406361656229 0.1137759871075534 0.11377598710755296 0.38622401289244623
0.46357868608153674 0.09079977448632362 0.3291252440957698 0.32912524409577004 0.1708747559042313
0.46357868608153674 0.10861954582439748 0.18963244125456352 0.18963244125456405 0.31036755874543825
0.46357868608153674 0.11023268616874449 0.14994853346495116 0.14994853346495352 0.3500514665350487
0.46357868608153674 0.112654375221518 0.06359335025335792 0.0635933502533557 0.43640664974663984
0.46357868608153674 0.1211628365788665 0.4004442335646261 0.4004442335646263 0.09955576643537375
0.46357868608153674 0.14290059559925516 0.30711541578514595 0.30711541578514456 0.19288458421485416
0.46357868608153674 0.1458203052701134 0.0900154529471267 0.09001545294712768 0.409984547052874
0.46357868608153674 0.15383451850886168 0.16265902254605236 0.16265902254605163 0.33734097745394775
0.46357868608153674 0.1845763884868376 0.10319260967105587 0.10319260967105814 0.3968073903289435
0.46357868608153674 0.18527142467416194 0.060283936592725115 0.06028393659272118 0.43971606340727615
0.46357868608153674 0.1929345383944989 0.38792123651414795 0.3879212365141507 0.11207876348585204
0.46357868608153674 0.20010899343163255 0.16412000899336313 0.1641200089933608 0.3358799910066379
0.46357868608153674 0.20245480818385916 0.10048408076764599 0.10048408076764817 0.3995159192323545
0.46357868608153674 0.22464765361470646 0.10513875528361874 0.10513875528361874 0.39486124471638095
0.46357868608153674 0.22711328517792825 0.21912592639209594 0.21912592639209594 0.2808740736079035
0.46357868608153674 0.3746530020018185 0.4431261984089939 0.4431261984089934 0.05687380159100665
0.46357868608153674 0.39250395914581127 0.450094587302457 0.45009458730246044 0.04990541269754108
0.46357868608153674 0.4058428959581739 0.47502274487878904 0.47502274487878904 0.024977255121211024
0.46357868608153674 0.4326906575258788 0.4638670617251382 0.4638670617251403 0.03613293827486183
0.46357868608153674 0.4332482140068674 0.4409033205831705 0.4409033205831665 0.059096679416830264
0.46357868608153674 0.4440259570113837 0.4730212548086988 0.4730212548086979 0.026978745191302337

0.4908480205569212 0.03949018055228816 0.09629162580727525 0.096291625807275 0.4037083741927244
0.4908480205569212 0.05740309401895112 0.23022345071157704 0.2302234507115763 0.2697765492884229
0.4908480205569212 0.06729217833628655 0.09774578590712912 0.09774578590712885 0.4022542140928705
0.4908480205569212 0.0911381655007612 0.3379261264725551 0.3379261264725546 0.16207387352744645
0.4908480205569212 0.10872815875141675 0.180437982883807 0.18043798288380672 0.3195620171161912
0.4908480205569212 0.11075034055269581 0.05223428658311612 0.05223428658311674 0.44776571341688287
0.4908480205569212 0.1137685682681136 0.14227385783499572 0.14227385783499452 0.3577261421650054
0.4908480205569212 0.12229052518252223 0.4285491127431635 0.4285491127431651 0.0714508872568365
0.4908480205569212 0.14196766269874142 0.3249432434564571 0.32494324345646003 0.17505675654354463
0.4908480205569212 0.14451507735081798 0.06683923081163926 0.06683923081163498 0.43316076918836116
0.4908480205569212 0.15344264114003245 0.1560511835404522 0.1560511835404529 0.34394881645954717
0.4908480205569212 0.1847173834200098 0.10280313641258845 0.10280313641258891 0.3971968635874117
0.4908480205569212 0.18527476208492438 0.058664276493215504 0.058664276493216844 0.4413357235067831
0.4908480205569212 0.19302836803717408 0.39207093579859104 0.39207093579858987 0.10792906420140871
0.4908480205569212 0.20010168801924663 0.16553505826524087 0.16553505826522624 0.3344649417347577
0.4908480205569212 0.20257799017191327 0.09788101076906502 0.09788101076908026 0.40211898923093414
0.4908480205569212 0.22456288513542258 0.10271001922022786 0.10271001922022834 0.3972899807797723
0.4908480205569212 0.22703027625677738 0.22076051002512123 0.22076051002512076 0.27923948997487835
0.4908480205569212 0.37480307856003287 0.4430962241212954 0.4430962241212953 0.05690377587870513
0.4908480205569212 0.3924852341078552 0.4502694544355316 0.4502694544355333 0.04973054556446779
0.4908480205569212 0.4062364630051931 0.4753894193942483 0.4753894193942484 0.024610580605751234
0.4908480205569212 0.4328597999923759 0.46351201873997216 0.46351201873997316 0.03648798126002793
0.4908480205569212 0.4335449220032878 0.43833866031022634 0.43833866031022456 0.061661339689774615
0.4908480205569212 0.4434528343515704 0.4754533892625101 0.47545338926250835 0.02454661073749076

0.5181173550323058 0.03970333996519133 0.09314019385213218 0.09314019385213201 0.4068598061478677
0.5181173550323058 0.05872315128270706 0.25631855140335996 0.2563185514033601 0.24368144859664098
0.5181173550323058 0.06590728446941521 0.07584097795608832 0.07584097795608866 0.4241590220439114
0.5181173550323058 0.09124805097461616 0.3408362663124045 0.3408362663124038 0.1591637336875963
0.5181173550323058 0.10875966943448848 0.1774773723953975 0.17747737239539713 0.32252262760460193
0.5181173550323058 0.11077216134264599 0.03312732962412141 0.03312732962412185 0.46687267037587876
0.5181173550323058 0.11433560508693849 0.15431824002753486 0.15431824002753602 0.345681759972465
0.5181173550323058 0.1227181775346079 0.43981982398449865 0.43981982398449815 0.060180176015501505
0.5181173550323058 0.14160182905382068 0.3313657500727621 0.33136575007276176 0.16863424992723874
0.5181173550323058 0.14403712432501817 0.05710488392045274 0.057104883920452376 0.44289511607954757
0.5181173550323058 0.15332536294314683 0.1541147629701911 0.15411476297019147 0.3458852370298088
0.5181173550323058 0.1847653764317399 0.10264245709031813 0.10264245709031805 0.3973575429096797
0.5181173550323058 0.18527571695822656 0.0581138368942456 0.05811383689424619 0.4418861631057537
0.5181173550323058 0.19305852614273683 0.3934651852511165 0.39346518525111585 0.1065348147488844
0.5181173550323058 0.20009897263451543 0.1660202130007972 0.16602021300078926 0.33397978699920583
0.5181173550323058 0.20262028051873196 0.09702819496776033 0.097028194967768 0.4029718050322398
0.5181173550323058 0.22453434088571886 0.10187887976068467 0.10187887976068465 0.39812112023931534
0.5181173550323058 0.2270021548135193 0.22131923672746495 0.22131923672746506 0.27868076327253527
0.5181173550323058 0.3748547426974211 0.4430864648323732 0.4430864648323728 0.05691353516762743
0.5181173550323058 0.39247800666696653 0.45032978253241035 0.4503297825324143 0.04967021746758786
0.5181173550323058 0.4063695594894914 0.4755142036885347 0.47551420368853087 0.024485796311468085
0.5181173550323058 0.4329158361449155 0.4633912809554426 0.4633912809554469 0.03660871904455525
0.5181173550323058 0.4336462138503403 0.437362294194007 0.4373622941940039 0.06263770580599472
0.5181173550323058 0.44325807628618463 0.4763838175859058 0.47638381758590465 0.023616182414095355

0.5181173550323058 0.03970333996519133 0.09314019385213218 0.09314019385213201 0.4068598061478677
0.5181173550323058 0.05872315128270706 0.25631855140335996 0.2563185514033601 0.24368144859664098
0.5181173550323058 0.06590728446941521 0.07584097795608832 0.07584097795608866 0.4241590220439114
0.5181173550323058 0.09124805097461616 0.3408362663124045 0.3408362663124038 0.1591637336875963
0.5181173550323058 0.10875966943448848 0.1774773723953975 0.17747737239539713 0.32252262760460193
0.5181173550323058 0.11077216134264599 0.03312732962412141 0.03312732962412185 0.46687267037587876
0.5181173550323058 0.11433560508693849 0.15431824002753486 0.15431824002753602 0.345681759972465
0.5181173550323058 0.1227181775346079 0.43981982398449865 0.43981982398449815 0.060180176015501505
0.5181173550323058 0.14160182905382068 0.3313657500727621 0.33136575007276176 0.16863424992723874
0.5181173550323058 0.14403712432501817 0.05710488392045274 0.057104883920452376 0.44289511607954757
0.5181173550323058 0.15332536294314683 0.1541147629701911 0.15411476297019147 0.3458852370298088
0.5181173550323058 0.1847653764317399 0.10264245709031813 0.10264245709031805 0.3973575429096797
0.5181173550323058 0.18527571695822656 0.0581138368942456 0.05811383689424619 0.4418861631057537
0.5181173550323058 0.19305852614273683 0.3934651852511165 0.39346518525111585 0.1065348147488844
0.5181173550323058 0.20009897263451543 0.1660202130007972 0.16602021300078926 0.33397978699920583
0.5181173550323058 0.20262028051873196 0.09702819496776033 0.097028194967768 0.4029718050322398
0.5181173550323058 0.22453434088571886 0.10187887976068467 0.10187887976068465 0.39812112023931534
0.5181173550323058 0.2270021548135193 0.22131923672746495 0.22131923672746506 0.27868076327253527
0.5181173550323058 0.3748547426974211 0.4430864648323732 0.4430864648323728 0.05691353516762743
0.5181173550323058 0.39247800666696653 0.45032978253241035 0.4503297825324143 0.04967021746758786
0.5181173550323058 0.4063695594894914 0.4755142036885347 0.47551420368853087 0.024485796311468085
0.5181173550323058 0.4329158361449155 0.4633912809554426 0.4633912809554469 0.03660871904455525
0.5181173550323058 0.4336462138503403 0.437362294194007 0.4373622941940039 0.06263770580599472
0.5181173550323058 0.44325807628618463 0.4763838175859058 0.47638381758590465 0.023616182414095355

0.5597713565431477 0.040042862701128265 0.09678350200417044 0.09678350200417035 0.40321649799582915
0.5597713565431477 0.057634028262988794 0.23205583290965448 0.2320558329096535 0.2679441670903452
0.5597713565431477 0.06763719006100778 0.09594373081998395 0.09594373081998357 0.40405626918001625
0.5597713565431477 0.09084069892068675 0.3309164163413429 0.3309164163413461 0.16908358365865558
0.5597713565431477 0.10836323335189392 0.19831175439854398 0.19831175439854265 0.30168824560145635
0.5597713565431477 0.11076777101764429 0.04822172925899656 0.04822172925899742 0.4517782707410035
0.5597713565431477 0.11393759875044249 0.13777888661546978 0.1377788866154656 0.3622211133845313
0.5597713565431477 0.12236553306434013 0.4235443488689262 0.4235443488689297 0.0764556511310724
0.5597713565431477 0.13977900745348917 0.2470422002412474 0.24704220024124648 0.25295779975875216
0.5597713565431477 0.14651585185496768 0.14474656418243675 0.14474656418243734 0.35525343581756297
0.5597713565431477 0.1536241788980997 0.15820650986006496 0.15820650986006574 0.3417934901399341
0.5597713565431477 0.18432724875247017 0.10359331726329732 0.10359331726329772 0.396406682736703
0.5597713565431477 0.18509621172486007 0.06734053557333872 0.06734053557333768 0.4326594644266604
0.5597713565431477 0.1932350071230046 0.3830063372720531 0.38300633727205335 0.1169936627279469
0.5597713565431477 0.20013565727650326 0.1597154720380318 0.15971547203802935 0.34028452796196734
0.5597713565431477 0.2027387522673043 0.10328504827402753 0.10328504827402961 0.3967149517259718
0.5597713565431477 0.22456447503516405 0.1029712150808539 0.10297121508085388 0.39702878491914584
0.5597713565431477 0.22700139897559238 0.2204861035032656 0.22048610350326595 0.27951389649673436
0.5597713565431477 0.3749937852374464 0.44316387690949877 0.44316387690949977 0.056836123090500304
0.5597713565431477 0.3924954674514755 0.4502441734190391 0.45024417341903866 0.04975582658096011
0.5597713565431477 0.40601444695489824 0.47516940134036273 0.4751694013403661 0.024830598659634724
0.5597713565431477 0.4328750816088951 0.4634842228078365 0.46348422280783447 0.03651577719216384
0.5597713565431477 0.4335890394573456 0.4386448390419837 0.43864483904198304 0.06135516095801606
0.5597713565431477 0.44347578680538186 0.47534398197556804 0.4753439819755664 0.0246560180244317

0.6014253580539896 0.04072687960521079 0.1100031759534764 0.11000317595347671 0.3899968240465237
0.6014253580539896 0.05624890169215737 0.20578624068988777 0.2057862406898886 0.29421375931011273
0.6014253580539896 0.0711523954340859 0.10782121052858076 0.10782121052858148 0.39217878947141976
0.6014253580539896 0.0896389073368444 0.3032645589936392 0.30326455899363947 0.19673544100635953
0.6014253580539896 0.10660332917514334 0.25448876323535813 0.2544887632353578 0.24551123676464426
0.6014253580539896 0.11080198491792811 0.08020242742623658 0.08020242742623704 0.41979757257376216
0.6014253580539896 0.1133250213971255 0.09833110898929054 0.09833110898928973 0.40166889101070935
0.6014253580539896 0.12147408834912501 0.38491112193201865 0.384911121932018 0.11508887806798199
0.6014253580539896 0.1382297748242986 0.23811659593061235 0.23811659593061169 0.2618834040693878
0.6014253580539896 0.1492512308792556 0.15627360386916084 0.1562736038691594 0.34372639613084033
0.6014253580539896 0.15510654828435685 0.17468025155523975 0.17468025155524106 0.3253197484447595
0.6014253580539896 0.18309642734398984 0.10596012691082515 0.10596012691082596 0.39403987308917576
0.6014253580539896 0.18464373759693198 0.08738703933481382 0.08738703933481376 0.41261296066518627
0.6014253580539896 0.19367228720264257 0.35909447420085494 0.3590944742008545 0.1409055257991456
0.6014253580539896 0.2001517885684823 0.1446505227650642 0.1446505227650627 0.35534947723493504
0.6014253580539896 0.20310902419123905 0.11881512830708031 0.11881512830708221 0.3811848716929199
0.6014253580539896 0.2246499823429178 0.10638049894267022 0.10638049894266945 0.39361950105732957
0.6014253580539896 0.22700108102899313 0.21783749400225497 0.21783749400225502 0.2821625059977446
0.6014253580539896 0.3753724722564342 0.4434156224667572 0.4434156224667564 0.05658437753324286
0.6014253580539896 0.3925854510217112 0.4499799244736022 0.44997992447360247 0.050020075526398096
0.6014253580539896 0.4049913086392986 0.4742112361381985 0.47421123613819754 0.025788763861802524
0.6014253580539896 0.43271460354303065 0.4628374298609347 0.4628374298609398 0.037162570139063655
0.6014253580539896 0.433492519770557 0.4427261446250657 0.44272614462506255 0.0572738553749355
0.6014253580539896 0.44405956555716014 0.47282529886837854 0.4728252988683779 0.02717470113162145

0.6430793595648313 0.04094865729359314 0.13409258948308284 0.1340925894830836 0.36590741051691666
0.6430793595648313 0.05633290858954736 0.18252831522379592 0.18252831522379548 0.31747168477620485
0.6430793595648313 0.07514815180881504 0.10665947349440082 0.10665947349440084 0.39334052650559964
0.6430793595648313 0.08768412775807524 0.2620877724549302 0.262087772454929 0.23791222754506963
0.6430793595648313 0.10299471796218151 0.3005796184235033 0.3005796184235022 0.1994203815764956
0.6430793595648313 0.11100873629638668 0.10734739671505306 0.10734739671505397 0.39265260328494755
0.6430793595648313 0.11319369518728821 0.0856308899689766 0.08563088996897607 0.41436911003102406
0.6430793595648313 0.12033295154065925 0.344224528271741 0.3442245282717432 0.1557754717282577
0.6430793595648313 0.13770609209096138 0.2462354321892785 0.24623543218927796 0.25376456781072176
0.6430793595648313 0.15028690338806405 0.15282303227374147 0.1528230322737415 0.34717696772625845
0.6430793595648313 0.15845930505874428 0.19242221948766494 0.19242221948766358 0.30757778051233575
0.6430793595648313 0.18126167107669813 0.10750818453427256 0.10750818453427369 0.3924918154657272
0.6430793595648313 0.18407339287143984 0.10908848817928551 0.10908848817928452 0.3909115118207146
0.6430793595648313 0.19419817173688034 0.3315653812242206 0.33156538122422125 0.1684346187757789
0.6430793595648313 0.20002552696937584 0.13137334099150128 0.1313733409915021 0.36862665900849867
0.6430793595648313 0.2036774749384917 0.1345134020366926 0.13451340203669224 0.36548659796330707
0.6430793595648313 0.2247763435577326 0.11247771357466797 0.11247771357466825 0.3875222864253314
0.6430793595648313 0.22700697178874907 0.21294635998562125 0.21294635998562134 0.28705364001437816
0.6430793595648313 0.37588024569379497 0.44389394288638084 0.44389394288637973 0.056106057113620204
0.6430793595648313 0.3928490980246963 0.44952085918083695 0.4495208591808396 0.050479140819162084
0.6430793595648313 0.4034223964411035 0.47281556678485337 0.4728155667848536 0.027184433215146506
0.6430793595648313 0.43242688349084935 0.46238460826113925 0.4623846082611354 0.03761539173886306
0.6430793595648313 0.4334339123632177 0.44739523094784894 0.4473952309478481 0.05260476905215154
0.6430793595648313 0.44485243085516146 0.46988565342651184 0.46988565342651223 0.030114346573488094

0.6847333610756732 0.040274202317030994 0.15838538314088102 0.15838538314088135 0.34161461685911854
0.6847333610756732 0.0582164144247187 0.16889297588682844 0.168892975886829 0.3311070241131721
0.6847333610756732 0.07920224117296037 0.10160737366218961 0.10160737366219331 0.39839262633781103
0.6847333610756732 0.0850377913478133 0.20963108662202962 0.20963108662202465 0.29036891337797055
0.6847333610756732 0.0983456122621649 0.32623910418382435 0.32623910418382585 0.17376089581617607
0.6847333610756732 0.11141082431734409 0.13263799085046307 0.1326379908504628 0.3673620091495361
0.6847333610756732 0.1133698129064286 0.09661513522091787 0.09661513522091715 0.40338486477908164
0.6847333610756732 0.11910098254660559 0.31071888540596726 0.31071888540596637 0.18928111459403346
0.6847333610756732 0.13794349053003888 0.25519638090753394 0.25519638090753455 0.24480361909246667
0.6847333610756732 0.1503686663105749 0.1542611257181533 0.15426112571815384 0.34573887428184674
0.6847333610756732 0.16263998704147412 0.20188652864201917 0.20188652864201906 0.29811347135798083
0.6847333610756732 0.17897102253439973 0.1080147913356748 0.1080147913356745 0.39198520866432585
0.6847333610756732 0.1835421443262914 0.1279640955807263 0.1279640955807269 0.37203590441927303
0.6847333610756732 0.19466901490491517 0.3026881982937913 0.3026881982937912 0.197311801706208
0.6847333610756732 0.199766801784019 0.1273036723020784 0.12730367230207887 0.3726963276979205
0.6847333610756732 0.20427013651391088 0.1452447035992258 0.14524470359922526 0.3547552964007733
0.6847333610756732 0.224920471455389 0.12170856765540143 0.12170856765540157 0.3782914323445981
0.6847333610756732 0.22702798937452504 0.205262395079737 0.20526239507973723 0.2947376049202629
0.6847333610756732 0.3763550407336499 0.4446578323095068 0.4446578323095072 0.055342167690493396
0.6847333610756732 0.3934115793469859 0.4488767989807171 0.4488767989807185 0.051123201019282166
0.6847333610756732 0.4014996986459117 0.47114111609777404 0.4711411160977733 0.028858883902226483
0.6847333610756732 0.4320995944248525 0.4633383030438111 0.46333830304381174 0.03666169695618904
0.6847333610756732 0.4333739022837435 0.4505449912298562 0.4505449912298546 0.04945500877014493
0.6847333610756732 0.4456909755474828 0.46718256425089355 0.4671825642508928 0.032817435749106956

0.726387362586515 0.039084068258701817 0.17455059135131154 0.17455059135131137 0.325449408648689
0.726387362586515 0.06094759396903598 0.17636709346559037 0.17636709346559026 0.3236329065344097
0.726387362586515 0.0816866119114469 0.17536760169109056 0.17536760169108237 0.3246323983089058
0.726387362586515 0.0833810705008468 0.07061446938249788 0.07061446938250454 0.4293855306175078
0.726387362586515 0.09364722507580005 0.3372248280927752 0.3372248280927763 0.1627751719072243
0.726387362586515 0.11194827058965628 0.1658832251099182 0.1658832251099164 0.33411677489007946
0.726387362586515 0.11360676922011842 0.10799177484435898 0.10799177484435828 0.3920082251556412
0.726387362586515 0.11784598008936882 0.28252912448231493 0.2825291244823169 0.21747087551768507
0.726387362586515 0.13868049223004328 0.2611444104595444 0.26114441045954495 0.23885558954045596
0.726387362586515 0.15013440331165698 0.15878113591722431 0.1587811359172245 0.3412188640827756
0.726387362586515 0.1668806807562936 0.20796259687315313 0.20796259687315555 0.2920374031268471
0.726387362586515 0.17630794781219444 0.10861566532861072 0.10861566532860951 0.3913843346713889
0.726387362586515 0.18317549700364258 0.14234039377297714 0.142340393772976 0.35765960622702286
0.726387362586515 0.1949681136818768 0.2694032585284778 0.26940325852847813 0.23059674147152254
0.726387362586515 0.19947212716430907 0.13522340178744627 0.13522340178744663 0.3647765982125549
0.726387362586515 0.20470287477598328 0.15176781357143432 0.15176781357143418 0.3482321864285653
0.726387362586515 0.22505424466499657 0.1340879876153869 0.13408798761538746 0.3659120123846137
0.726387362586515 0.22707360109672123 0.19461936521217893 0.19461936521217854 0.30538063478782107
0.726387362586515 0.37662982438327836 0.4457267473294202 0.44572674732942014 0.05427325267057942
0.726387362586515 0.3943396539894852 0.44824921014514657 0.44824921014514324 0.05175078985485542
0.726387362586515 0.39948479834804257 0.46913485685434825 0.46913485685434636 0.030865143145652897
0.726387362586515 0.43180490095630497 0.46497318160526374 0.46497318160526496 0.03502681839473538
0.726387362586515 0.4332618688531378 0.45249811864297523 0.4524981186429795 0.04750188135702266
